7.000000000000000000e+03,7.060606060606060964e+03,7.121212121212121019e+03,7.181818181818181984e+03,7.242424242424242038e+03,7.303030303030303003e+03,7.363636363636363967e+03,7.424242424242424022e+03,7.484848484848484986e+03,7.545454545454545951e+03,7.606060606060606005e+03,7.666666666666666970e+03,7.727272727272727025e+03,7.787878787878787989e+03,7.848484848484848044e+03,7.909090909090909008e+03,7.969696969696969973e+03,8.030303030303030027e+03,8.090909090909090992e+03,8.151515151515151956e+03,8.212121212121212011e+03,8.272727272727272066e+03,8.333333333333333940e+03,8.393939393939393995e+03,8.454545454545454049e+03,8.515151515151515923e+03,8.575757575757575978e+03,8.636363636363636033e+03,8.696969696969696088e+03,8.757575757575757962e+03,8.818181818181818016e+03,8.878787878787879890e+03,8.939393939393939945e+03,9.000000000000000000e+03,9.060606060606060055e+03,9.121212121212121929e+03,9.181818181818181984e+03,9.242424242424242038e+03,9.303030303030303912e+03,9.363636363636363967e+03,9.424242424242424022e+03,9.484848484848484077e+03,9.545454545454545951e+03,9.606060606060606005e+03,9.666666666666667879e+03,9.727272727272727934e+03,9.787878787878787989e+03,9.848484848484848044e+03,9.909090909090908099e+03,9.969696969696969973e+03,1.003030303030303003e+04,1.009090909090909190e+04,1.015151515151515196e+04,1.021212121212121201e+04,1.027272727272727207e+04,1.033333333333333394e+04,1.039393939393939399e+04,1.045454545454545405e+04,1.051515151515151592e+04,1.057575757575757598e+04,1.063636363636363603e+04,1.069696969696969609e+04,1.075757575757575796e+04,1.081818181818181802e+04,1.087878787878787989e+04,1.093939393939393995e+04,1.100000000000000000e+04,1.106060606060606005e+04,1.112121212121212011e+04,1.118181818181818198e+04,1.124242424242424386e+04,1.130303030303030391e+04,1.136363636363636397e+04,1.142424242424242402e+04,1.148484848484848408e+04,1.154545454545454595e+04,1.160606060606060601e+04,1.166666666666666788e+04,1.172727272727272793e+04,1.178787878787878799e+04,1.184848484848484804e+04,1.190909090909090810e+04,1.196969696969696997e+04,1.203030303030303185e+04,1.209090909090909190e+04,1.215151515151515196e+04,1.221212121212121201e+04,1.227272727272727207e+04,1.233333333333333394e+04,1.239393939393939399e+04,1.245454545454545587e+04,1.251515151515151592e+04,1.257575757575757598e+04,1.263636363636363603e+04,1.269696969696969609e+04,1.275757575757575796e+04,1.281818181818181802e+04,1.287878787878787989e+04,1.293939393939393995e+04,1.300000000000000000e+04
5.384615384615385261e-03,5.185185185185185903e-03,5.000000000000000104e-03,5.185185185185185903e-03,5.000000000000000104e-03,5.185185185185185903e-03,5.384615384615385261e-03,5.185185185185185903e-03,5.384615384615385261e-03,5.384615384615385261e-03,5.185185185185185903e-03,5.925925925925926499e-03,5.714285714285714281e-03,5.384615384615385261e-03,6.153846153846153841e-03,6.428571428571428457e-03,6.666666666666667095e-03,7.407407407407407690e-03,6.666666666666667095e-03,6.428571428571428457e-03,6.428571428571428457e-03,7.692307692307692735e-03,7.407407407407407690e-03,8.148148148148149153e-03,8.148148148148149153e-03,8.461538461538463049e-03,9.230769230769231629e-03,8.571428571428571855e-03,8.888888888888890616e-03,8.571428571428571855e-03,9.285714285714286031e-03,1.000000000000000021e-02,1.037037037037037181e-02,1.037037037037037181e-02,1.111111111111111154e-02,1.142857142857142856e-02,1.259259259259259446e-02,1.259259259259259446e-02,1.407407407407407565e-02,1.357142857142857283e-02,1.500000000000000118e-02,1.500000000000000118e-02,1.642857142857143127e-02,1.851851851851851749e-02,1.851851851851851749e-02,2.074074074074074361e-02,2.071428571428571633e-02,2.296296296296296280e-02,2.357142857142857303e-02,2.692307692307692457e-02,2.642857142857142974e-02,2.814814814814815130e-02,2.785714285714285809e-02,2.888888888888889103e-02,2.714285714285714565e-02,2.642857142857142974e-02,2.500000000000000139e-02,2.518518518518518892e-02,2.214285714285714468e-02,2.222222222222222307e-02,2.148148148148148334e-02,2.000000000000000042e-02,1.785714285714285615e-02,1.642857142857143127e-02,1.703703703703703803e-02,1.615384615384615405e-02,1.555555555555555684e-02,1.500000000000000118e-02,1.461538461538461689e-02,1.333333333333333419e-02,1.214285714285714447e-02,1.142857142857142856e-02,1.185185185185185300e-02,1.142857142857142856e-02,1.111111111111111154e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000021e-02,9.629629629629630344e-03,9.285714285714286031e-03,9.285714285714286031e-03,8.888888888888890616e-03,8.571428571428571855e-03,8.888888888888890616e-03,8.888888888888890616e-03,8.148148148148149153e-03,7.857142857142857678e-03,7.857142857142857678e-03,7.857142857142857678e-03,7.857142857142857678e-03,7.142857142857142634e-03,7.407407407407407690e-03,7.142857142857142634e-03,6.666666666666667095e-03,6.666666666666667095e-03,6.666666666666667095e-03,6.666666666666667095e-03,6.666666666666667095e-03,6.666666666666667095e-03,6.428571428571428457e-03
1.516519530640734414e+00,1.436100867123587088e+00,1.656777179612297646e+00,-2.660316081182045878e+00,1.932807074459191199e+00,1.776204118968208512e+00,1.489946515856924503e+00,1.541977346567160678e+00,1.548571160290099558e+00,1.624144126572837132e+00,-2.792526803190927609e+00,9.763144474757554647e-01,1.493677127288171258e+00,1.710015197090164918e+00,1.482503199929300797e+00,1.746433017529188225e+00,1.647423929810742260e+00,1.435796160556298551e+00,1.670711126888823728e+00,1.651295186172593965e+00,1.666035281039525362e+00,1.536598177982756441e+00,1.403244718603441576e+00,1.543248779272746729e+00,1.521052298973928130e+00,1.530859912247099608e+00,1.400664761166183547e+00,1.383679522976068776e+00,1.422744640483816214e+00,1.320147961870852704e+00,1.533550323357274037e+00,1.362215082638730701e+00,1.234197113910275645e+00,1.217849430315729897e+00,2.788617633588304834e+00,1.292493327953333271e+00,1.286766221750064831e+00,1.254107768457515482e+00,1.159473125078693823e+00,1.149884951518225673e+00,1.211551883845807698e+00,1.118777686841407437e+00,9.969633175210492748e-01,9.817477042468103487e-01,9.912031084925516655e-01,8.586465358002107751e-01,9.001978949457395407e-01,7.107123419901589800e-01,6.584964838641911289e-01,5.373527289428190468e-01,4.834689424320052775e-01,3.599741582238293880e-01,1.853278410511640106e-01,0.000000000000000000e+00,-1.356765532989036849e-01,-2.213149463869105993e-01,-2.809622389156695155e-01,-5.206619234915784711e-01,-4.078558883607809049e-01,-6.279781631498555505e-01,-6.899100000327211824e-01,-7.577213050410591677e-01,-7.171874047897293103e-01,-8.218217938577022652e-01,-8.204214928689063102e-01,-7.999507402599489447e-01,-9.188428217599902137e-01,-8.742441094831323589e-01,-9.505331618553730655e-01,-1.219598635036719614e+00,-1.071758687791826148e+00,-1.079168095290388374e+00,-1.154631378344031400e+00,-1.145428383204134537e+00,-1.204615386256096876e+00,-1.103275289884935617e+00,-1.104766702289168068e+00,-1.149745698491194679e+00,-1.273749539405111042e+00,-1.133582534376116113e+00,-1.076661075518402066e+00,-1.226717131401728667e+00,-1.239124201364709243e+00,-1.187903476460469454e+00,-1.264233313102625544e+00,-1.227152858538149260e+00,-1.237225594633247772e+00,-1.226276051352084506e+00,-1.222075403125673754e+00,-1.236650786104928290e+00,-1.193805208364121073e+00,-1.316298117141541102e+00,-1.215044739342020064e+00,-1.310052581688486928e+00,-1.256637061435916580e+00,-1.289915350963738661e+00,-8.156499697886721023e-01,-1.286248538583154577e+00,-1.401918371189553314e+00,-1.298255787642643266e+00
