1.000000000000000000e+03,1.111111111111111086e+03,1.222222222222222172e+03,1.333333333333333485e+03,1.444444444444444343e+03,1.555555555555555657e+03,1.666666666666666742e+03,1.777777777777777828e+03,1.888888888888888914e+03,2.000000000000000000e+03,2.111111111111111313e+03,2.222222222222222172e+03,2.333333333333333485e+03,2.444444444444444343e+03,2.555555555555555657e+03,2.666666666666666970e+03,2.777777777777777828e+03,2.888888888888888687e+03,3.000000000000000000e+03,3.111111111111111313e+03,3.222222222222222172e+03,3.333333333333333485e+03,3.444444444444444343e+03,3.555555555555555657e+03,3.666666666666666970e+03,3.777777777777777828e+03,3.888888888888889142e+03,4.000000000000000000e+03,4.111111111111111313e+03,4.222222222222222626e+03,4.333333333333333940e+03,4.444444444444444343e+03,4.555555555555555657e+03,4.666666666666666970e+03,4.777777777777777374e+03,4.888888888888888687e+03,5.000000000000000000e+03,5.111111111111111313e+03,5.222222222222222626e+03,5.333333333333333030e+03,5.444444444444444343e+03,5.555555555555555657e+03,5.666666666666666970e+03,5.777777777777778283e+03,5.888888888888888687e+03,6.000000000000000000e+03,6.111111111111111313e+03,6.222222222222222626e+03,6.333333333333333940e+03,6.444444444444444343e+03,6.555555555555555657e+03,6.666666666666666970e+03,6.777777777777778283e+03,6.888888888888888687e+03,7.000000000000000000e+03,7.111111111111111313e+03,7.222222222222222626e+03,7.333333333333333940e+03,7.444444444444444343e+03,7.555555555555555657e+03,7.666666666666666970e+03,7.777777777777778283e+03,7.888888888888888687e+03,8.000000000000000000e+03,8.111111111111111313e+03,8.222222222222222626e+03,8.333333333333333940e+03,8.444444444444445253e+03,8.555555555555554747e+03,8.666666666666667879e+03,8.777777777777777374e+03,8.888888888888888687e+03,9.000000000000000000e+03,9.111111111111111313e+03,9.222222222222222626e+03,9.333333333333333940e+03,9.444444444444445253e+03,9.555555555555556566e+03,9.666666666666666060e+03,9.777777777777777374e+03,9.888888888888888687e+03,1.000000000000000000e+04,1.011111111111111131e+04,1.022222222222222263e+04,1.033333333333333394e+04,1.044444444444444525e+04,1.055555555555555657e+04,1.066666666666666606e+04,1.077777777777777737e+04,1.088888888888888869e+04,1.100000000000000000e+04,1.111111111111111131e+04,1.122222222222222263e+04,1.133333333333333394e+04,1.144444444444444525e+04,1.155555555555555657e+04,1.166666666666666788e+04,1.177777777777777737e+04,1.188888888888888869e+04,1.200000000000000000e+04
3.115384615384615419e+00,1.000000000000000000e+00,1.037037037037036979e+00,9.642857142857143016e-01,1.037037037037036979e+00,1.038461538461538547e+00,1.037037037037036979e+00,1.076923076923076872e+00,1.115384615384615419e+00,1.115384615384615419e+00,1.076923076923076872e+00,1.115384615384615419e+00,1.074074074074074181e+00,1.074074074074074181e+00,1.115384615384615419e+00,1.115384615384615419e+00,1.115384615384615419e+00,1.074074074074074181e+00,1.035714285714285809e+00,1.115384615384615419e+00,1.074074074074074181e+00,1.115384615384615419e+00,1.071428571428571397e+00,1.153846153846153744e+00,1.111111111111111160e+00,1.148148148148148140e+00,1.148148148148148140e+00,1.107142857142857206e+00,1.230769230769230838e+00,1.185185185185185119e+00,1.185185185185185119e+00,1.142857142857142794e+00,1.222222222222222321e+00,1.259259259259259300e+00,1.259259259259259300e+00,1.259259259259259300e+00,1.307692307692307709e+00,1.346153846153846256e+00,1.384615384615384581e+00,1.333333333333333259e+00,1.333333333333333259e+00,1.423076923076923128e+00,1.321428571428571397e+00,1.357142857142857206e+00,1.500000000000000000e+00,1.392857142857142794e+00,1.481481481481481399e+00,1.518518518518518601e+00,1.518518518518518601e+00,1.592592592592592560e+00,1.692307692307692291e+00,1.703703703703703720e+00,1.740740740740740700e+00,1.777777777777777679e+00,1.884615384615384581e+00,1.888888888888888840e+00,1.925925925925925819e+00,2.115384615384615419e+00,2.074074074074073959e+00,2.148148148148148362e+00,2.307692307692307487e+00,2.296296296296296280e+00,2.370370370370370239e+00,2.576923076923077094e+00,2.629629629629629761e+00,2.703703703703703720e+00,2.961538461538461675e+00,3.115384615384615419e+00,3.346153846153846256e+00,3.500000000000000000e+00,3.692307692307692513e+00,3.923076923076922906e+00,4.153846153846154188e+00,4.423076923076923350e+00,4.615384615384614975e+00,4.807692307692307487e+00,4.961538461538461675e+00,5.500000000000000000e+00,5.500000000000000000e+00,5.500000000000000000e+00,5.160000000000000142e+00,5.080000000000000071e+00,4.839999999999999858e+00,4.500000000000000000e+00,4.269230769230769162e+00,4.115384615384614975e+00,3.884615384615384581e+00,3.692307692307692513e+00,3.500000000000000000e+00,3.346153846153846256e+00,3.115384615384615419e+00,2.961538461538461675e+00,2.807692307692307487e+00,2.692307692307692513e+00,2.444444444444444642e+00,2.423076923076922906e+00,2.307692307692307487e+00,2.192307692307692513e+00,2.115384615384615419e+00,2.000000000000000000e+00
-2.582330174510254484e+00,-1.489202308116635010e-01,-4.903949508042586281e-02,3.114441115658340975e-02,-6.731984257692427698e-02,2.793354463772845797e-02,-5.226033406636419569e-03,-8.107735177704147866e-02,-5.268918496586130762e-03,2.225120958717933389e-02,-5.779413129400202270e-02,-5.081838650258426945e-03,-6.394014898758053345e-02,-5.020300760353019198e-02,4.931856599041815371e-03,3.526014201948456800e-02,-2.148097540916090245e-02,1.026359346287296186e-02,-3.012486106181989226e-02,4.426874195111614452e-02,-2.429961168522612805e-02,-7.323872749265605830e-02,-2.703608135619443159e-02,-7.750129893402897541e-02,-8.359712322166616694e-02,-4.215134797269309147e-02,-5.568754811810685407e-02,-3.351032163829208155e-02,-3.447563954556651794e-02,-9.873164096058587025e-02,-1.334114527318723264e-01,-7.089345124154911026e-02,-1.563499993491856629e-02,-7.992518623447697479e-02,-7.085479614272469084e-02,-1.338746869427467345e-01,-1.304254196463146553e-01,-1.175425822771683643e-01,-5.894170081782537998e-03,-1.238404988001456514e-01,-1.418444843594056093e-01,-8.576507741920064154e-02,-7.660196891191391189e-02,-1.059590421624974077e-01,-6.663984416705706626e-02,-8.033296283151980521e-02,-1.532484221263313851e-01,-1.565206304279612159e-01,-1.534881609335085606e-01,-2.132965914591958834e-01,-1.674731664273226561e-01,-2.844283242445547755e-01,-1.801092234963392325e-01,-1.660009911278175765e-01,-1.757534351658625593e-01,-2.201867191502231424e-01,-2.633810057222601975e-01,-2.942603722203151473e-01,-2.920755074766019366e-01,-2.792526803190925611e-01,-2.888820830887166013e-01,-2.750421583882114440e-01,-3.758642129294870737e-01,-3.071779483510014286e-01,-4.564707274446710983e-01,-4.334711175035099173e-01,-4.188790204786390081e-01,-4.016692124933125552e-01,-4.946814370762707136e-01,-5.385869758434846943e-01,-5.711986642890533039e-01,-5.793296061294684884e-01,-7.396817235397812329e-01,-7.869616633909393144e-01,-9.274074254139609286e-01,-1.049684112546114489e+00,-1.150480328544461806e+00,-1.235135042751474233e+00,-1.422942618487126776e+00,-1.550715123753485969e+00,-1.703624474682931877e+00,-1.800819339625671311e+00,-1.910061112311828291e+00,-1.938564881023463249e+00,-2.090205104261019464e+00,-2.122743253738909264e+00,-2.245288676663887095e+00,-2.274709161988777595e+00,-2.249707190783172717e+00,-2.322046743957673076e+00,-2.458944502585160841e+00,-2.512917427708211360e+00,-2.483010038358461458e+00,-2.549881526382459462e+00,-2.685574065089773921e+00,-2.533374770848469293e+00,-2.644937901006152448e+00,-2.665946358450329345e+00,-2.597404909188308686e+00,-2.681759766614958629e+00
